variant_smiles,max_sim_to_known,mean_sim_to_known,parent,mw,logp,hbd,hba,tpsa,qed,topical_score
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Curcumin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Embelin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,EMB-3,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Glabridin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Asiaticoside,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,EGCG,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Curcumin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Embelin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,EMB-3,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Glabridin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Asiaticoside,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,EGCG,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Curcumin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Embelin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,EMB-3,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Glabridin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Asiaticoside,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,EGCG,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Curcumin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Embelin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,EMB-3,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
O=C(OC1COc2cc(O)ccc2C1)C1COc2cc(O)ccc2C1,0.3275862068965517,0.12677523412952937,Glabridin,342.3470000000001,2.1958,2,6,85.22000000000001,0.8140617579590816,0.6112617579590818
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Cc2c(O)cc(O)cc2OC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.12361115075912632,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EMB-3,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Embelin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Curcumin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Asiaticoside,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,EGCG,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
OCC1Oc2cc(O)cc(O)c2CC1C=CC1COc2cc(O)ccc2C1,0.3387096774193548,0.13167214188124887,Glabridin,370.4010000000001,2.5229,4,6,99.38,0.6198785101216321,0.6046118434549654
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EGCG,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EMB-3,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Asiaticoside,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Embelin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Curcumin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Glabridin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EGCG,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EMB-3,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Asiaticoside,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Embelin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Curcumin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Glabridin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EGCG,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EMB-3,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Asiaticoside,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Embelin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Curcumin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Glabridin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EGCG,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EMB-3,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Asiaticoside,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Embelin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Curcumin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Glabridin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EGCG,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EMB-3,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Asiaticoside,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Embelin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Curcumin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Glabridin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EGCG,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,EMB-3,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Asiaticoside,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Embelin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Curcumin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1OC,0.38461538461538464,0.13400888320025306,Glabridin,264.321,2.833600000000001,2,4,58.92,0.8241460152547688,0.6017460152547681
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1C(=O)OC,0.39344262295081966,0.14163352280801556,EMB-3,292.3310000000001,2.4027000000000003,2,5,75.99,0.660636915435192,0.5957702487685255
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1C(=O)OC,0.39344262295081966,0.14163352280801556,Glabridin,292.3310000000001,2.4027000000000003,2,5,75.99,0.660636915435192,0.5957702487685255
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1C(=O)OC,0.39344262295081966,0.14163352280801556,EGCG,292.3310000000001,2.4027000000000003,2,5,75.99,0.660636915435192,0.5957702487685255
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1C(=O)OC,0.39344262295081966,0.14163352280801556,Curcumin,292.3310000000001,2.4027000000000003,2,5,75.99,0.660636915435192,0.5957702487685255
C=CC(C)(C)C1Cc2c(O)cc(O)cc2OC1C(=O)OC,0.39344262295081966,0.14163352280801556,Asiaticoside,292.3310000000001,2.4027000000000003,2,5,75.99,0.660636915435192,0.5957702487685255
